키워드,언론사,게시일,뉴스제목,url,content
롯데 보안사고,뉴시스,2025-09-17 10:21:22,롯데카드 해킹 피해 '눈덩이' 우려…대국민 사과 임박,https://n.news.naver.com/mnews/article/003/0013487004?sid=101,"애초 보고된 유출 규모보다 큰 피해 관측 [서울=뉴시스] 정병혁 기자 = 롯데카드는 지난달 26일 서버 점검 중 일부 서버가 악성코드에 감염된 것을 확인했다. 이후 전체 서버에 대해 정밀 조사를 진행했다. 현재까지 파악된 해킹 공격을 당한 데이터는 약 1.7GB(기가바이트) 규모다. 2025.09.17. jhope@newsis.com [서울=뉴시스]권안나 기자 = 회원 960만명을 보유한 롯데카드의 '해킹사고' 피해 규모가 예상보다 훨씬 큰 규모일 수 있다는 관측이 나오고 있다. 17일 금융권에 따르면 금융당국과 롯데카드는 사이버 침해 사고 피해 확인 작업을 진행하고 있다. 조만간 유출 규모를 확정해 공개할 예정이다. 애초 롯데카드가 보고한 해킹 사고 유출 데이터 규모는 1.7GB(기가바이트)였다. 하지만 당국 현장검사 등을 통해 파악된 피해 규모는 이보다 큰 것으로 전해진다. 금융감독원은 이번 해킹 사고에서 카드 정보 등 온라인 결제 요청 내역이 유출된 것으로 보고 조사를 진행해왔다. 온라인 결제 요청 내역이 유출됐다면 고객 정보도 포함됐을 가능성이 높다. 정보 유출 피해자 수가 수백만명 단위에 이를 수 있다는 예상도 나온다. 이에 조좌진 롯데카드 대표는 이르면 이번 주 중 직접 대국민 사과와 피해 대책을 발표할 것으로 알려졌다. 조 대표는 전날 있었던 금감원장과 업권 간담회에도 사고 수습을 사유로 참석하지 않았다. 롯데카드 관계자는 ""해킹 사고로 인한 피해 규모를 확인하는 작업을 진행중이고 아직 확정되지 않았다""며 ""결과가 나오면 바로 안내할 것""이라고 말했다. 이재명 대통령은 최근 ""통신사와 금융사의 해킹 사고가 잇따라 국민 불안이 크다""며 ""보안 사고를 반복하는 기업에 대해 징벌적 과징금 등 강력 대응을 준비하라""고 지시했다. 이찬진 금감원장도 카드사 CEO(최고경영자)들과 만나 ""비용 절감을 통한 단기 실적에만 치중한 반면 정보 보안을 위한 장기 투자에는 소홀한 결과는 아닌지 뒤돌아봐야 한다""며 ""금융소비자 정보 보호를 위한 지출은 단순한 비용이 아니라 금융업체로서의 생존을 위한 필수적인 지출이자 핵심 투자""라고 강조했다. 한편 업계에서는 롯데카드의 최대주주인 사모펀드 MBK파트너스가 수익 극대화에 치중하면서 보안 투자를 소홀히 했다는 지적이 제기된다. MBK파트너스는 이미 홈플러스 사태와 관련해 금융당국 조사와 검찰 수사를 받고 있는 만큼 책임론이 더욱 확산될 전망이다．"
롯데 보안사고,아이뉴스24,2025-09-17 20:04:09,"""내 롯데카드 어쩌지""…해킹 피해자 수백만명 가능성",https://n.news.naver.com/mnews/article/031/0000966266?sid=101,"회원 960만여명을 보유한 롯데카드의 '해킹 사고' 피해 규모가 예상보다 훨씬 큰 것으로 파악되면서 파장이 커지고 있다. 서울 종로구 롯데카드 본사 모습 [사진=연합뉴스] 17일 금융당국과 카드업계에 따르면 롯데카드와 금융당국은 해킹 사고로 인한 정보 유출 및 피해자 규모 등을 확인하는 작업을 마무리하고 18일 결과 브리핑을 할 예정이다. 조좌진 롯데카드 대표가 직접 사고 경위를 설명하고, 대국민 사과와 고객 보호 조치를 발표한다. 애초 롯데카드가 금감원에 보고한 유출 데이터 규모는 1.7기가바이트(GB) 수준이었지만, 금융당국 현장 검사 등을 통해 파악된 피해 규모는 예상보다 훨씬 심각한 수준인 것으로 알려졌다. 금융당국 관계자는 ""피해 규모가 알려진 것보다 훨씬 클 것으로 추정된다""며 ""확인 작업이 잘 끝나면 이번 주 안에 결과를 발표할 수 있을 것""이라고 말했다. 피해자 규모도 당초 예상처럼 수만명 수준에 그치지 않을 것으로 보인다. 유출된 정보의 경중은 다를 수 있지만, 전체 피해자 규모가 백만명 단위에 이를 것이란 관측도 나온다. 카드번호와 유효기간, CVC 등 민감한 신용정보까지 유출됐을 가능성도 거론된다. 애초 이틀간의 결제 내역이 외부로 유출된 것으로 알려졌지만, 대규모 데이터가 유출된 정황에 비춰 더 장기간의 결제 내역이 빠져나갔을 것이란 추측도 나온다. 롯데카드의 최대주주는 사모펀드 MBK파트너스인데, 인수 후 수익 극대화에 치중하면서 보안 투자를 제대로 하지 않았다는 지적이 계속되고 있다. 롯데카드가 사용해온 결제관리 서버는 약 10년 전 취약점이 발견돼 대부분 금융사가 보안 패치를 설치한 것인데 롯데카드는 이를 적용하지 않아 해킹 공격에 그대로 노출된 것으로 전해졌다. 또 최초 해킹 공격을 당한 뒤 17일이 지난 지난달 31일 정오께 사태를 인지한 사실도 드러났다. MBK파트너스는 '홈플러스 사태'와 관련해서도 금융당국 조사와 검찰 수사를 동시에 받고 있다."
롯데 보안사고,전자신문,2025-09-17 10:26:16,롯데카드 해킹 피해 '수백만' 확산 공포…보안투자 소홀 MBK 책임론으로 번져,https://n.news.naver.com/mnews/article/030/0003351416?sid=101,"롯데카드 해킹 사고 피해가 당초 보고한 1.7기가바이트(Gb) 보다 훨씬 큰 것으로 알려졌다. 피해자 수만도 수백만명을 넘을 것이라는 우려다. 수익 극대화에 골몰한 나머지 보안투자에는 소홀한 최대주주 MBK파트너스의 책임론도 덩달아 불거질 전망이다. 금융당국 및 카드업계에 따르면 금융당국은 롯데카드 해킹 사고에 대한 조사 결과를 18일 발표할 예정이다. 현재 롯데카드와 금융당국은 해킹 사고로 인한 정보 유출 및 피해자 규모 등을 최종 확인하고 있다. 조좌진 롯데카드 대표도 직접 대국민 사과와 함께 사고 경위, 고객 보호 조치 등을 발표할 예정이다. 전일 열린 이찬진 금융감독원장과의 여전업계 최고경영자(CEO) 간담회에서도 조 대표는 불참했다. 롯데카드가 금감원에 보고한 유출 데이터 규모는 1.7기가바이트 수준이었지만, 금융당국 현장 검사 등을 통해 파악된 피해 규모는 예상보다 훨씬 심각한 수준인 것으로 전해졌다. 롯데카드 관계자는 “유출 규모가 파악했던 것보다 크다”며 “고객 정보 유출이 확인되고 특정이 되는 대로 바로 발표를 준비하고 있다”고 말했다. 개인정보 뿐만 아니라 각종 결제 정보 유출이 대거 발생했을 가능성이 상당히 큰 상황이다. 금융감독원은 앞서 국회 강민국 의원실에 보고한 자료에 “카드 정보 등 온라인 결제 요청 내역이 포함된 것으로 보인다”며 고객정보 유출 가능성을 염두에 둬왔다. 조사 결과 안팎으로 대규모 카드 해지 사태가 이어질 가능성도 매우 크다. 올해 상반기 기준 롯데카드 회원 수는 967만명에 이른다. 금융당국에서는 롯데카드 최대주주인 사모펀드 MBK파트너스의 경영 방식에도 예의주시하고 있는 상황이다. 앞서 이찬진 금감원장은 여전업계 CEO와의 간담회 자리에서 롯데카드 해킹 사태를 겨냥해 “비용절감을 통한 단기 실적에만 치중한 반면 정보보안을 위한 장기 투자에는 소홀한 결과는 아닌지 뒤돌아 봐야 한다”고 밝힌 바 있다. 현재 MBK파트너스는 '홈플러스 사태'와 관련해 금융당국 조사와 검찰 수사를 동시에 받고 있다. 롯데카드 사옥 전경"
롯데 보안사고,한국일보,2025-09-17 17:31:21,'롯데카드 해킹' 정보유출 예상보다 심각... 코너에 몰린 MBK파트너스,https://n.news.naver.com/mnews/article/469/0000887754?sid=101,"초기 추정보다 유출 규모 커... '수백만 명' 관측도 롯데카드, 18일 대국민 사과·피해 보상안 발표 제재 불가피... 금감원 ""단기실적 치중해 보안 소홀"" 홈플러스 재조사에 이어 롯데카드도... MBK '곤혹' 2일 서울 중구 롯데카드 카드센터의 모습. 뉴시스 롯데카드 해킹에 따른 개인정보 유출 규모가 초기 추정과 달리 최대 수백만 명에 달할 수 있다는 관측이 나오면서 소비자들의 불안이 커지고 있다. 롯데카드는 18일 대국민 사과와 함께 구체적 보상안을 발표할 예정이다. 17일 금융권에 따르면, 금융감독원과 금융보안원은 롯데카드에 대한 현장검사 막바지 작업을 진행 중으로, 해킹사고에 따른 정보 유출 범위와 피해자 규모 등을 최종 확인해 이번 주 중 결과를 발표할 예정이다. 롯데카드는 애초 금감원에 1.7기가바이트(GB) 규모의 데이터가 유출됐다고 보고했다. 그러나 당국 조사 결과 실제 피해 규모는 이보다 훨씬 방대한 수준인 것으로 파악됐다. 롯데카드가 회원 수 960만 명을 보유한 업계 6위 수준임을 감안할 때, 피해자 규모가 수백만 명에 이를 수 있다는 관측까지 나온다. 유출된 정보에는 단순 개인정보 외에도 카드와 온라인 결제 요청내역 등도 포함된 것으로 알려졌다. 롯데카드도 부랴부랴 사고 수습에 나섰다. 롯데카드는 18일 언론브리핑을 개최하고 조좌진 대표가 대국민 사과와 함께 자세한 사건 경위를 설명할 계획이다. 향후 있을 고객보호 조치와 피해보상대책 등도 이 자리에서 공개할 가능성이 제기된다. 이재명 대통령이 직접 보안 사고에 대한 엄정 대응을 지시한 만큼 정부의 강력한 제재도 뒤따를 전망이다. 롯데카드의 대주주가 홈플러스 사태로 금융당국의 표적이 된 사모펀드운용사 MBK파트너스라는 점도 부담이다. 이찬진 금융감독원장은 취임 직후 홈플러스 사태 관련 MBK파트너스 재조사를 전격 지시한 데 이어 전날 여신전문금융업계 간담회에서는 ""금융권 사이버 침해사고를 뼈아픈 자성의 계기로 삼아야 한다""라며 ""비용절감을 통한 단기 실적에만 치중한 반면 정보보안을 위한 장기 투자에는 소홀한 결과가 아닌지 뒤돌아봐야 한다""고 비판했다. 사실상 롯데카드와 MBK파트너스를 겨냥한 발언이라는 해석이 나온다."
롯데카드 정보유출,세계일보,2025-10-02 17:39:10,이랜드 건설·SPC·KT·롯데카드… ‘산재·정보유출’ 기업인 국감 줄소환,https://n.news.naver.com/mnews/article/022/0004072947?sid=100,"“기업인 소환 자제” 방침에도 166명 증인 채택 ‘역대 최대’ 13일부터 시작되는 이재명정부 첫 국정감사에 출석요구를 받은 증인·참고인 명단이 국회 상임위원회별로 속속 확정되고 있다. 산업재해와 관련해 건설사 대표들이 대거 증인 신청을 받았고 정부 전산망 마비를 부른 국가정보자원관리원 화재, KT와 롯데카드, 홈플러스 관련 인사들도 국감장에 출석한다. 2일 국회에 따르면 대부분의 상임위원회들이 13일부터 이뤄지는 국정감사 증인 채택을 결정한 상태다. 우선 기후에너지환경노동위원회는 고용노동부 종합국감 증인으로 주우정 현대엔지니어링 대표이사와 송치영 포스코이앤씨 대표이사, 김병주 MBK 회장 등을 채택했다. 산업재해 관련 건설사 중에선 김민식 이랜드건설 대표이사, 도세호 SPC 대표 등이 증인으로 채택했다. 이외에 정종철 쿠팡CFS 대표는 일용직 노동자 문제와 관련해 15일 국감 증인으로 나온다. 정부조직법 개정에 따라 에너지 관련 업무가 추가된 환경부의 명칭이 기후에너지환경부로 변경돼 국회의 소관 상임위인 환경노동위원회의 이름도 변경된 1일, 국회에서 열리기로 예정된 기후에너지환경노동위원회 전체 회의가 국정감사 증인 명단에 대한 이견으로 지연되고 있다. 연합뉴스 김병주 회장은 정무위원회 증인 명단에도 이름을 올렸다. 홈플러스 매각 사태와 관련해 소유주 MBK파트너스 회장 자격이다. 정무위는 이외에 최태원 SK회장을 계열사 부당지원 의혹 사안 관련 증인으로, 김범석 쿠팡Inc 의장과 김명규 쿠팡이츠서비스 대표는 온라인플랫폼 불공정 거래 등의 신문을 위한 증인으로 채택했다. 최근 금융·통신사 해킹 사태와 관련해서는 김영섭 KT 대표이사와 조좌진 롯데카드 대표이사도 증인으로 불렀다. 지역축제 관련 의혹을 받고 있는 백종원 더본코리아 대표도 국감 출석을 요구받았다. 당초 민주당은 기업인들의 국감증인 출석을 자제하는 내부 방침을 세웠지만 결과적으로는 역대 최대 기업인 출석이 이뤄졌다. 1일 기준 상임위로부터 증인 출석요구를 받은 기업인 수는 166명으로 지난해 159명을 넘어섰다."
롯데카드 정보유출,KBS,2025-09-18 13:31:19,롯데카드 “297만 명 정보 유출…28만 명 부정사용 여지”,https://n.news.naver.com/mnews/article/056/0012032043?sid=102,"롯데카드가 오늘 (18일) 해킹 공격 피해 조사 결과 297만명의 회원 정보가 유출된 것으로 확인했다고 밝혔습니다. 이 가운데 28만여 명은 카드번호와 CVC 번호 등이 유출돼 부정사용 거래 가능성이 있는 것으로 나타났습니다. 유출 항목은 주민등록번호, 가상결제코드, 내부식별번호, 카드번호 등입니다. 위험도는 두 그룹으로 나뉩니다.  먼저 269만 명은 CI·가상결제코드 등이 유출됐으며, 그 정보만으로는 카드 부정 사용이 불가능하다고 밝혔습니다. 반면, 28만 명은 키인(Key-in) 등 ‘특수 결제’에서 악용될 수 있는 카드번호·유효기간·CVC 등 결제정보가 함께 유출돼 재발급을 우선 권고했습니다. 키인 결제는 카드 번호 등의 카드 정보만 있으면, 유선 등으로 결제가 가능한 시스템입니다. 다만 롯데카드는 현재까지 확인된 부정 사용 사례는 없다고 덧붙였습니다. 회사 측은 297만 명 전원에 문자 등 개별 통지를 했으며, 28만 명에는 문자+전화로 재발급 안내를 진행한다고 했습니다. 보상·지원과 관련해 회사는 피해액 전액 보상 원칙을 재확인하고,  2차 피해도 연관성 확인 시 전액 보상하겠다고 밝혔습니다. 우선 재발급 대상 28만 명에 대해서는 내년도 연회비 전액 면제를 제공하기로 했습니다. 한편 롯데카드는 당초 유출 파일 크기를 약 1.7GB로 설명했지만, 조사 과정에서 실제 유출 규모가 더 큰 것으로 정정됐습니다. 조좌진 롯데카드 대표는 오늘 오후 서울 중구 부영태평빌딩에서 기자회견을 열고 공식 사과했습니다. 회사는 “피해액은 전액 보상하고, 2차 피해도 연관성이 확인되면 전액 보상하겠다”고 밝혔습니다. 롯데카드는 유출이 온라인 결제 서버 구간에 국한돼 있고 오프라인 결제와는 무관하다고 설명했습니다. 금감원·금융보안원 등 유관기관 신고 및 조사 협력은 이미 진행 중이며, 회사는 사고 원인과 추가 경위를 투명하게 공개하겠다고 밝혔습니다. [사진 출처 : 연합뉴스] ■ 제보하기 ▷ 전화 : 02-781-1234, 4444 ▷ 이메일 : kbs1234@kbs.co.kr ▷ 카카오톡 : 'KBS제보' 검색, 채널 추가 ▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!"
롯데카드 개인정보,뉴스1,2025-09-22 09:32:05,"방통위, 롯데카드 연계정보 유출…긴급 점검",https://n.news.naver.com/mnews/article/421/0008500020?sid=105,"연계정보(CI) 유출 관련 안전 조치 및 관리 실태 긴급 점검 방송통신위원회 2025.01.23./뉴스1 (서울=뉴스1) 이기범 기자 = 방송통신위원회는 롯데카드 해킹 사고로 개인정보와 함께 '연계정보'(CI) 유출 사실이 확인돼 이와 관련한 안전 조치 및 관리 실태 등 긴급 점검을 실시한다고 22일 밝혔다. 연계정보는 주민등록번호 대신 이용자를 식별해 개인별 서비스를 제공할 수 있도록 암호화한 정보다. 방통위 담당 공무원과 한국인터넷진흥원(KISA) 직원 등으로 구성된 점검반은 △연계정보와 주민등록번호의 분리·보관 및 관리 적정성 △저장 및 전송구간 암호화 △침해사고 대응 계획 적정성 등 점검을 진행한다. 방통위는 점검 결과 연계정보가 유출되지 않도록 안전 조치를 하지 않는 등 위법 사항이 발견될 경우 '정보통신망법' 등 관련 법에 따라 과태료 처분 및 이용자 보호를 위한 추가 방안을 검토할 계획이다. 롯데카드 해킹 피해 고객은 297만 명으로 집계됐다. 이 중 28만 명은 연계정보, 주민등록번호를 비롯해 카드번호, 유효기간, CVC 번호 등 민감 정보가 유출됐다."
롯데카드 개인정보,이데일리,2025-09-23 10:56:18,"'롯데카드 해킹사태' 국힘 ""김병주 MBK회장, 국감에 부를 것""",https://n.news.naver.com/mnews/article/018/0006123095?sid=100,"23일 피해자 보호·재발방지 대책 간담회 윤한홍 ""국감서 金회장 반드시 출석시킬 것"" 강민국 ""피해자 구제 미비 시 11월 MBK 청문회"" [이데일리 김한영 기자] 최근 발생한 롯데카드 대규모 해킹 사태와 관련해 국민의힘은 김병주 MBK 파트너스 회장을 국정감사 증인으로 채택하겠다고 23일 밝혔다. 23일 서울 여의도 국회에서 열린 롯데카드 개인정보 유출사태 관련 피해자 보호 방안 및 재발 방지 대책 간담회에 조좌진 롯데카드 대표이사, 윤종하 MBK파트너스 부회장이 참석해 있다. (사진 = 연합뉴스) 국민의힘 소속 윤한홍 국회 정무위원장은 이날 서울 여의도 국회에서 열린 롯데카드 개인정보 유출사태, 피해자 보호 방안 및 재발방지 대책 간담회에서 “롯데카드 해킹 문제는 MBK가 롯데카드를 인수한 뒤 보안투자가 소홀했다는 지적이 나오고 있다”며 이같이 밝혔다. 윤 위원장은 “오늘 긴급 간담회에서도 롯데카드가 숨긴 것은 없는지, 보안 대책에 있어 소홀한 게 없는지 확인해야 하겠다는 측면에서 대주주인 김 회장에 출석을 요청했으나, 역시 오늘도 출석하지 않았다”고 지적했다. 이어 “롯데카드 해킹 사고는 개인 신용정보 유출이 300면명 가까이 되는 상황”이라며 “개인의 카드번호뿐 아니라 cvc번호까지 중요한 개인정보가 다 해킹됐다”고 비판했다. 그러면서 “기업의 자율성을 존중하고, 기업들이 자율적으로 국민에 입힌 피해를 보상할 수 있는 방안을 논의하기 위해 김 회장에 참석을 요청했으나 출석하지 않았다”며 “윤종하 MBK 부회장과 조좌진 롯데카드 대표가 왔는데, 오늘 간담회서 미흡한 점이 있으면 국감에서 김 회장을 반드시 출석시킬 수 있도록 조치를 다할 것”이라고 목소리를 높였다. 정무위 야당 간사인 강민국 의원은 롯데카드사의 해킹 피해 늑장대응을 지적했다. 강 의원은 “확인된 피해만 297만명인데, 롯데카드사 대응은 어처구니 없다”며 “유출 발생 18일 만에 늑장신고를 하고, 당초 금융감독원에 보고한 유출 정보량이 1.7기가바이트(GB)라고 했는데, 100배 이상 많은 200GB가 유출된 사실이 뒤늦게 확인됐다”고 강조했다. 이어 “홈플러스 사태의 주범인 사모펀드 MBK가 또 있다”며 “국정감사에서 공정위원회와 개인정보보호위원회가 마지막 주에 하는데, 이번엔 제일 첫 번째 주에 해서 공정위와 개보위를 함께 할 생각이다. 김 회장도 국정감사 증인으로 채택하겠다”라고 말했다. 그러면서 “국정감사를 통해 피해자 구제 대책을 듣고, 국정감사가 끝난 기간 동안 어떤 피해자 대책을 했는지 지켜보겠다”며 “미흡하다면 더불어민주당과 협의해 11월에 MBK 단독으로만 청문회를 개최할 생각도 가지고 있다”고 경고했다. 강 의원은 “휴대폰과 2300만 정보가 담긴 휴대폰, 신용카드가 노출됐다는 건 알몸 노출과 마찬가지”라며 “간담회를 통해 금융의 근간인 카드 부문에서 실질적인 대책과 방안이 나올 수 있어야 한다”고 주문했다. 간담회에 참석한 조좌진 롯데카드 대표는 해킹사태에 대해 사과부터 표명했다. 조 대표는 “롯데카드 개인정보 유출사태로 불편을 끼쳐 드린 점에 대해 진심으로 사과 말씀을 올린다”며 “간담회를 통해 사고 경위와 정보유출 내역, 소비자 보호를 위한 대응방안과 사후 재발 방지대책 등 구체적 내용을 솔직하게 말씀드릴 것”이라고 했다."
롯데카드 개인정보,아시아경제,2025-09-21 11:01:05,"롯데그룹 ""롯데카드, 계열사 아냐…중대 피해에 강력 항의""",https://n.news.naver.com/mnews/article/277/0005655060?sid=101,"롯데카드 대주주는 MBK 롯데그룹은 최근 발생한 롯데카드 해킹 사고와 관련해 21일 ""롯데카드는 롯데그룹에 속한 계열사가 아닌데도 불구하고 고객 오인으로 인한 브랜드 가치 훼손이 심각한 수준에 이르고 있다""고 밝혔다. 서울 중구 롯데카드 본사 모습. 연합뉴스 롯데그룹은 이날 보도자료를 통해 ""이번 해킹 사고로 인해 롯데는 회복하기 어려운 유무형의 피해를 입고 있다""며 ""롯데카드 고객 이탈이 늘어나게 되면 협력 관계를 맺고 있는 롯데 사업장에서의 매출 감소도 불가피하며 무엇보다 롯데카드를 롯데 계열사로 오인하는 고객들이 느끼는 신뢰 하락이 뼈아프다""고 말했다. 롯데카드의 대주주는 MBK파트너스다. 롯데는 지난 2017년 지주사 체제 전환 후 금융·보험법 계열사 지분 보유가 불가능해지면서 2019년 롯데카드를 MBK파트너스에 매각했다. 또 롯데카드가 롯데그룹 임직원 전용 카드 발급 업무도 담당하고 있어 이번 사태로 일부 임직원의 개인정보도 유출됐다는 롯데 측은 전했다. 롯데그룹은 롯데카드 측에 브랜드 가치 훼손과 고객 신뢰도 하락 등 중대한 피해를 입은 데 대해 강력하게 항의했으며 지난 18일 롯데카드가 대표이사의 사과를 담은 공문을 보내왔다고 전했다. 조좌진 롯데카드 대표이사는 '롯데카드 사이버 침해사고에 대한 대표이사 사과'라는 제목의 공문에서 롯데그룹과 임직원, 고객에 대한 사과와 함께 ""사고로 인한 혼잡이 종료될 때까지 대표이사로서 끝까지 직접 챙기겠다""고 약속했다. 롯데그룹 CI"
롯데카드 개인정보,연합뉴스,2025-09-21 09:39:04,"롯데그룹 ""롯데카드, 그룹과 무관…중대피해에 강력 항의""",https://n.news.naver.com/mnews/article/001/0015638706?sid=101,"""롯데카드 주인은 사모펀드 MBK…해킹피해로 브랜드 이미지 훼손"" 롯데카드, 대표이사 명의로 공문 보내 롯데그룹에 사과 롯데월드타워 전경 [롯데물산 제공. 재판매 및 DB금지] (서울=연합뉴스) 조민정 기자 = 롯데그룹은 최근 발생한 롯데카드 해킹 사고와 관련해 21일 ""롯데카드는 롯데그룹에 속한 계열사가 아닌데도 불구하고 고객 오인으로 인한 브랜드 가치 훼손이 심각한 수준에 이르고 있다""고 밝혔다. 롯데카드의 대주주는 MBK파트너스다. 롯데는 지난 2017년 지주사 체제 전환 후 금융·보험법 계열사 지분 보유가 불가능해지면서 2019년 롯데카드를 MBK파트너스에 매각했다. 다만 아직 '롯데' 브랜드를 사용하고 있고 유통·식품·관광 등 다양한 영역에서 협력하고 있어 롯데그룹 계열사로 인식하는 경우가 많아 피해를 보고 있다는 것이다. 롯데그룹은 이날 보도자료를 통해 ""이번 해킹 사고로 인해 롯데는 회복하기 어려운 유무형의 피해를 입고 있다""며 ""롯데카드 고객 이탈이 늘어나게 되면 협력 관계를 맺고 있는 롯데 사업장에서의 매출 감소도 불가피하며 무엇보다 롯데카드를 롯데 계열사로 오인하는 고객들이 느끼는 신뢰 하락이 뼈아프다""고 강조했다. 롯데카드가 롯데그룹 임직원 전용 카드 발급 업무도 담당하고 있어 이번 사태로 일부 임직원의 개인정보도 유출됐다는 롯데측은 전했다. 롯데그룹은 롯데카드측에 브랜드 가치 훼손과 고객 신뢰도 하락 등 중대한 피해를 입은 데 대해 강력하게 항의했으며 지난 18일 롯데카드가 대표이사의 사과를 담은 공문을 보내왔다고 전했다. 조좌진 롯데카드 대표이사는 '롯데카드 사이버 침해사고에 대한 대표이사 사과'라는 제목의 공문에서 롯데그룹과 임직원, 고객에 대한 사과와 함께 ""사고로 인한 혼잡이 종료될 때까지 대표이사로서 끝까지 직접 챙기겠다""고 약속했다. chomj@yna.co.kr"
롯데카드 개인정보,동아일보,2025-09-22 17:16:16,개인정보 5년간 8854만건 털려…과징금은 건당 고작 1000원,https://n.news.naver.com/mnews/article/020/0003662804?sid=102,"사진 뉴시스 정부가 앞으로 개인정보 유출 시 피해 규모에 비례해 과징금을 강화하기로 했다. 해킹사고 발생 시 기업의 신고가 없어도 정부가 직권으로 조사하는 방안도 추진된다. 최근 SK텔레콤, KT, 롯데카드 등 대기업에서 대규모 개인정보 유출이 잇따르자 기업의 책임을 강화하고 사고의 심각성이 제재에 더 정확히 반영되도록 하겠다는 취지다. ● 유출 건당 과징금 평균 1019원 불과 22일 개인정보보호위원회(개인정보위)는 이 같은 내용이 16일 국무회의에서 확정된 123대 국정과제에 포함됐다고 밝혔다. 개인정보위는 과징금 산정 과정에서 피해 규모를 반영하는 비중을 높여, 대규모 유출 사고일수록 과징금이 더 무겁게 부과되도록 할 방침이다. 현재도 피해 규모는 고려되지만, 정보 유출이 처음인 경우 기업의 구제 노력 등이 함께 평가돼 실제 피해 규모에 비해 과징금이 낮게 책정되는 경우가 많았다. 예를 들어 기업이 해킹에 대비해 엄격한 내부 규정을 마련하고 미리 시스템을 업데이트하는 등 각종 노력을 했음에도 개인정보가 유출됐다면 과징금 부과 시 이를 충분히 참작했다는 것이다.  하지만 앞으론 피해자 관점에서 피해 규모와 비례해 과징금을 부여하고, 유출이 반복되거나 중대할 때 과징금을 더욱 높이겠다는 것이다. 민병덕 더불어민주당 의원이 개인정보위로부터 제출받은 자료에 따르면 최근 5년간 공공·민간 부문에서 개인정보가 총 8854만3632건 유출됐다. 하지만 부과된 과징금은 877억2732만 원, 과태료는 24억9880만 원에 그쳤다. 건당으로 보면 평균 과징금이 약 1019원 수준에 불과한 것이다. 이에 수백만 건이 한꺼번에 유출되는 대형 사고가 반복되는 현실에서 제재 수위가 지나치게 낮다는 비판이 제기돼 왔다. 롯데카드 해킹사고로 최대 297만 명의 개인정보 및 결제 정보가 유출된 가운데 19일 오후 서울 종로구 롯데카드 본사를 찾은 이용자들이 상담을 받고 있다. 2025.9.19 뉴스1 앞서 개인정보위가 SK텔레콤의 유심 정보 유출 사건에 대해 역대 최대 규모인 1348억 원의 과징금을 부과했으나, 전체 매출에 비하면 여전히 미미하다는 지적도 나왔다. 개인정보위 관계자는 “피해 규모를 중심으로 과징금 비례성을 강화해 실제 피해와 제재 간의 괴리를 줄일 것”이라며 “현재는 선언적 방향을 설정한 단계로, 구체적인 세부 산정 기준은 관계 부처 협의를 거쳐 마련할 예정”이라고 설명했다. ● 직권조사·디지털 잊힐 권리 강화 이날 개인정보위는 개인정보 보호를 강화하기 위한 5가지 구체적 실천 과제도 함께 내놨다. 개인정보 유출 사고가 발생하면 디지털 증거를 확보하고 분석할 ‘포렌식 랩’을 신설하고, 기업이 자료 제출을 거부하지 못하도록 강제할 수 있는 권한을 마련해 사고 원인과 피해 규모를 빨리 확인할 수 있는 시스템을 갖추기로 했다. 피해가 큰 경우에는 전체 이용자에게 즉시 유출 사실을 알리도록 해 2차 피해를 막을 계획이다. 아동·청소년의 개인정보 보호 연령은 현행 만 14세에서 18세로 높이고, 이들이 올린 온라인 글이나 게시물을 삭제해 달라고 요청할 수 있는 권리(디지털 잊힐 권리)를 실질화하기로 했다. 기업의 개인정보 보호 책임자(CPO)에게는 사내 서버와 데이터, 개인정보 관리 등에 대한 법적 권한을 부여한다. 기업이 개인정보 보호에 쓸 예산과 인력을 충분히 확보하도록 유도해 ‘사고가 나기 전’에 막을 수 있는 체계도 만든다. 아울러 인공지능(AI) 학습용 데이터 활용 기준을 마련하고 가명 정보 활용 방식을 개선해 AI·데이터 시대에 맞는 개인정보 활용과 보호의 균형을 맞출 계획이다. 중복된 규제를 정리하기로 했다. 김민석 국무총리는 이날 정부서울청사에서 열린 ‘통신사 및 금융사 해킹사고 관련 긴급 현안점검회의’에서 “기업의 신고가 있어야만 조사가 가능했던 기존 방식에서 벗어나 직권으로 조사할 수 있는 권한을 강화하겠다”며 “보안 의무 위반에 대한 제재 수위도 높여 기업의 책임성을 확실히 하겠다”고 강조했다. 이어 “관계 부처 장관들은 해킹과의 전쟁에 임한다는 각오로 대책 마련과 사태 수습에 나서 달라”고 주문했다."
